Seed, ID, Energy, Psi, Impact, Triggered, Psi, Impact, Cherenkov, Psi, Impact
3, 996, 1.89386e+20, 1.607491, 9.674334, 1, 1.667682, 10.150821, 1, 1.573702, 9.394696
3, 997, 4.54087e+19, 1.744202, 24.605175, 1, 1.716902, 24.088078, 1, 1.783229, 25.217857
3, 998, 1.91731e+20, 2.306054, 24.657513, 1, 2.139918, 22.730667, 1, 2.294200, 24.032107
3, 999, 2.60199e+20, 1.311886, 21.270445, 1, 1.334619, 21.832821, 1, 1.285256, 20.761067
3, 1000, 2.66532e+20, 0.842428, 39.847024, 1, 0.866800, 41.581138, 1, 0.997215, 52.628413
3, 1001, 3.08602e+18, 2.090736, 14.938321, 1, 2.089893, 15.026519, 0, 0.000000, 0.000000
3, 1002, 2.15021e+20, 0.810175, 37.999141, 1, 0.778774, 35.254325, 1, 0.730152, 31.943037
3, 1003, 1.13243e+19, 1.576689, 19.023663, 1, 1.562546, 18.762366, 1, 1.562671, 18.771932
3, 1004, 3.13767e+19, 1.282415, 19.501930, 1, 1.212513, 17.834213, 1, 1.277129, 19.434740
3, 1005, 9.25501e+19, 1.820999, 22.163631, 1, 1.873909, 22.959001, 1, 1.743924, 20.941758
3, 1006, 8.85811e+19, 1.576954, 22.841145, 1, 1.517175, 21.578201, 1, 1.631110, 23.842721
3, 1007, 9.09129e+20, 0.909154, 36.605620, 1, 0.832196, 30.780121, 1, 0.936777, 38.138178
3, 1008, 7.10891e+19, 1.415709, 25.336574, 1, 1.233146, 19.999547, 1, 1.419254, 25.094494
3, 1009, 3.8503e+19, 1.260092, 21.713569, 1, 1.211536, 20.431021, 1, 1.309539, 23.085695
3, 1010, 5.99957e+19, 1.913434, 17.368240, 1, 1.886132, 17.078319, 1, 1.945199, 17.564479
3, 1011, 2.09499e+20, 1.496286, 39.715303, 1, 1.350307, 33.777626, 1, 1.551768, 41.582296
3, 1012, 2.77463e+20, 1.692496, 37.199787, 1, 1.681249, 36.899531, 1, 1.653458, 36.048065
3, 1013, 1.80682e+19, 1.927558, 33.794883, 1, 1.870822, 32.658540, 0, 0.000000, 0.000000
3, 1014, 3.81511e+20, 1.679826, 25.282266, 1, 1.684548, 25.395914, 1, 1.705709, 25.763025
3, 1015, 9.92853e+20, 2.683741, 37.365359, 1, 0.846475, 7.672822, 0, 0.000000, 0.000000
3, 1016, 4.52245e+20, 2.197951, 39.869085, 1, 1.564832, 26.055990, 1, 2.218913, 39.975664
3, 1017, 4.19942e+18, 1.812198, 10.250609, 1, 1.648066, 8.944158, 0, 0.000000, 0.000000
3, 1018, 5.03691e+19, 1.777643, 13.907165, 1, 1.780279, 13.882669, 1, 1.756121, 13.573357
3, 1019, 7.28489e+19, 1.745854, 39.633815, 1, 1.662989, 36.704118, 0, 0.000000, 0.000000
3, 1020, 1.03253e+20, 1.573113, 37.789592, 1, 1.321655, 28.486015, 0, 0.000000, 0.000000
3, 1021, 2.49263e+19, 1.272859, 26.956628, 1, 1.052658, 19.412515, 1, 1.276889, 26.866562
3, 1022, 8.97484e+19, 0.729831, 28.387498, 1, 0.686806, 25.221806, 0, 0.000000, 0.000000
3, 1023, 4.30324e+19, 0.851713, 30.101121, 1, 0.833854, 29.346580, 0, 0.000000, 0.000000
3, 1024, 2.14484e+19, 2.160989, 29.952355, 1, 1.873635, 25.095923, 0, 0.000000, 0.000000
3, 1025, 3.3267e+19, 1.564912, 17.554662, 1, 1.555900, 17.425400, 1, 1.566101, 17.590361
3, 1026, 3.0392e+19, 1.662829, 6.804692, 1, 1.660875, 6.780455, 1, 1.627891, 6.597193
3, 1027, 3.431e+19, 1.017680, 31.470895, 1, 0.333153, 11.846355, 0, 0.000000, 0.000000
3, 1028, 1.63714e+20, 1.507443, 30.449988, 1, 1.478825, 29.554261, 1, 1.572677, 32.271223
3, 1029, 1.24344e+19, 1.645667, 24.956424, 1, 1.583237, 23.381841, 1, 1.679782, 25.344742
3, 1030, 4.6482e+18, 2.777769, 19.722410, 1, 0.399136, 1.290579, 0, 0.000000, 0.000000
3, 1031, 5.77355e+19, 1.049535, 35.097661, 1, 0.979158, 30.906008, 1, 1.088950, 37.004679
3, 1032, 1.77586e+19, 1.060611, 25.136022, 1, 1.030758, 24.011959, 0, 0.000000, 0.000000
3, 1033, 4.62597e+20, 2.340990, 32.217992, 1, 0.942416, 8.504770, 0, 0.000000, 0.000000
3, 1034, 2.55675e+20, 0.780370, 39.201427, 1, 0.731760, 34.795612, 1, 2.851776, 209.203375
3, 1035, 3.4605e+19, 1.614315, 31.801891, 1, 1.599181, 31.179585, 1, 1.608944, 31.437268
3, 1036, 2.11808e+19, 1.577253, 12.294845, 1, 1.548169, 11.783360, 0, 0.000000, 0.000000
3, 1037, 7.31137e+19, 1.419184, 21.692496, 1, 1.382570, 20.737423, 1, 1.397898, 21.155238
3, 1038, 4.60558e+19, 1.386936, 17.323862, 1, 1.367957, 16.900568, 1, 1.367379, 16.975312
3, 1039, 4.05443e+20, 1.661825, 27.285417, 1, 1.644287, 26.919676, 1, 1.728726, 28.717644
3, 1040, 6.29493e+19, 0.389596, 18.644951, 1, 0.396219, 18.968620, 0, 0.000000, 0.000000
3, 1041, 1.16534e+19, 1.816311, 22.916310, 1, 1.925522, 24.519636, 0, 0.000000, 0.000000
3, 1042, 4.48286e+19, 1.363038, 34.724152, 1, 1.332101, 33.565130, 1, 1.378748, 35.383241
3, 1043, 3.94322e+20, 0.975026, 27.737500, 1, 0.952412, 26.591723, 1, 1.071229, 32.301173
3, 1044, 9.388e+19, 1.458839, 31.127569, 1, 1.457272, 31.082993, 1, 1.498883, 32.418500
3, 1045, 5.76668e+19, 2.170579, 22.806932, 1, 2.132014, 22.396241, 1, 2.092043, 21.757492
3, 1046, 3.99428e+19, 1.738637, 9.945745, 1, 1.711354, 9.749983, 1, 1.762880, 10.056040
3, 1047, 9.41543e+19, 1.185535, 27.156172, 1, 1.106109, 24.146888, 1, 1.163421, 26.326591
3, 1048, 6.50154e+19, 1.532899, 39.682364, 1, 1.665273, 44.293276, 0, 0.000000, 0.000000
3, 1049, 1.95492e+20, 1.473556, 14.901261, 1, 1.451334, 14.556797, 1, 1.451308, 14.609957
3, 1050, 7.47224e+20, 2.264629, 36.615598, 1, 1.480956, 21.370395, 1, 2.326784, 37.099089
3, 1051, 8.15413e+20, 0.483948, 19.702781, 1, 0.494650, 20.184840, 1, 2.511537, 212.836186
3, 1052, 2.99611e+20, 1.008020, 18.197442, 1, 1.001672, 18.035272, 1, 1.016458, 18.670335
3, 1053, 8.75188e+19, 1.576871, 31.679845, 1, 1.587315, 31.942729, 1, 1.604012, 32.404822
3, 1054, 3.57222e+19, 1.682168, 25.691768, 1, 1.364587, 18.509779, 1, 1.669612, 24.985356
3, 1055, 2.54239e+19, 1.781261, 10.759587, 1, 1.822264, 10.886785, 0, 0.000000, 0.000000
3, 1056, 1.66988e+20, 1.874381, 35.193039, 1, 1.725040, 31.348916, 1, 1.831000, 33.801386
3, 1057, 2.89148e+19, 1.543463, 37.779376, 1, 1.479326, 35.496557, 1, 1.522804, 37.065889
3, 1058, 7.95164e+20, 1.523324, 5.258265, 1, 1.395125, 5.379046, 1, 1.327931, 5.156113
3, 1059, 1.09291e+18, 1.951571, 5.019909, 1, 1.927842, 4.894729, 0, 0.000000, 0.000000
3, 1060, 5.15035e+20, 1.454282, 38.238610, 1, 1.466677, 38.700265, 1, 1.548493, 41.877800
3, 1061, 3.88494e+19, 2.189547, 27.865771, 1, 1.377457, 14.634948, 1, 2.234250, 27.874658
3, 1062, 6.3114e+20, 1.277729, 9.936566, 1, 1.265323, 9.793581, 1, 1.277570, 10.087288
3, 1063, 5.40582e+19, 1.026205, 5.705016, 1, 1.046988, 5.883745, 1, 1.002762, 5.734941
3, 1064, 2.0949e+20, 0.863152, 34.547527, 1, 0.845494, 33.464277, 1, 0.937497, 39.773176
3, 1065, 4.07893e+20, 1.914851, 32.699719, 1, 1.672742, 27.374083, 1, 1.988895, 33.842214
3, 1066, 2.4837e+18, 2.208968, 13.597855, 1, 1.555237, 8.939726, 0, 0.000000, 0.000000
3, 1067, 1.64856e+19, 1.566857, 13.396079, 1, 1.547905, 13.180440, 1, 1.554906, 13.275590
3, 1068, 7.6617e+20, 2.297248, 27.554598, 1, 2.065587, 24.861953, 1, 2.272306, 27.000994
3, 1069, 1.08175e+19, 1.776272, 6.299306, 1, 1.778919, 6.320668, 1, 1.772543, 6.219498
3, 1070, 5.79985e+19, 0.466616, 17.686284, 1, 0.468135, 17.822160, 0, 0.000000, 0.000000
3, 1071, 2.03328e+18, 1.739123, 7.413603, 1, 1.707415, 7.231680, 1, 1.733652, 7.321706
3, 1072, 5.14592e+20, 1.862633, 18.619168, 1, 1.716978, 16.620637, 1, 1.839471, 18.067989
3, 1073, 7.7954e+20, 2.019003, 34.231938, 1, 1.810615, 29.920691, 1, 1.994391, 33.545963
3, 1074, 1.61868e+19, 2.095466, 36.755573, 1, 1.613332, 25.949561, 1, 2.063986, 35.576156
3, 1075, 2.52149e+20, 1.364307, 5.163619, 1, 1.362487, 5.134005, 1, 1.361217, 5.224581
3, 1076, 3.39891e+20, 0.971757, 21.456109, 1, 0.968845, 21.359625, 1, 0.967033, 21.525892
3, 1077, 3.07036e+19, 2.101398, 39.883294, 1, 1.477034, 25.043498, 1, 2.196524, 41.484913
3, 1078, 1.34247e+18, 2.176003, 13.012758, 1, 1.903664, 10.877939, 0, 0.000000, 0.000000
3, 1079, 1.47132e+20, 1.495204, 30.519292, 1, 1.496061, 30.555258, 1, 1.561945, 32.501234
3, 1080, 9.14604e+19, 1.510244, 26.270816, 1, 1.464733, 25.087269, 1, 1.508639, 26.198719
3, 1081, 7.01421e+20, 0.652638, 24.868807, 1, 0.641546, 24.112023, 1, 2.978455, 153.224829
3, 1082, 6.699e+19, 1.643893, 30.383168, 1, 1.558650, 28.168006, 1, 1.724563, 32.147464
3, 1083, 5.17183e+20, 1.667062, 30.135445, 1, 1.653016, 29.794443, 1, 1.748415, 32.038064
3, 1084, 3.57674e+19, 1.524101, 13.575789, 1, 1.498896, 13.374795, 0, 0.000000, 0.000000
3, 1085, 8.17481e+19, 1.566674, 34.475097, 1, 1.543204, 33.772071, 1, 1.646094, 37.000748
3, 1086, 1.30671e+20, 1.607325, 17.800223, 1, 1.136116, 9.803024, 0, 0.000000, 0.000000
3, 1087, 3.7585e+20, 0.812209, 10.180999, 1, 0.837491, 10.695780, 0, 0.000000, 0.000000
3, 1088, 2.70156e+20, 1.490741, 16.046102, 1, 1.543687, 16.817718, 0, 0.000000, 0.000000
3, 1089, 7.43409e+20, 1.295796, 18.395969, 1, 1.259252, 17.477222, 1, 1.270474, 17.845239
3, 1090, 2.45886e+20, 0.833446, 32.903054, 1, 0.838396, 33.256671, 1, 0.711021, 26.148925
3, 1091, 1.60254e+20, 2.034558, 18.903799, 1, 1.377538, 10.777293, 1, 1.998479, 18.104488
3, 1092, 6.90758e+20, 1.608135, 28.969381, 1, 1.585029, 28.405359, 1, 1.611679, 29.055241
3, 1093, 1.276e+20, 2.039435, 34.471505, 1, 2.044485, 34.593562, 1, 1.959606, 32.826741
3, 1094, 5.67571e+20, 0.827054, 34.058782, 1, 0.822617, 33.774138, 1, 0.923241, 40.876723
3, 1095, 4.65924e+20, 1.508784, 12.780281, 1, 1.535288, 13.056890, 1, 1.483345, 12.473159
3, 1096, 4.57785e+20, 1.522138, 22.902384, 1, 1.451350, 21.200122, 1, 1.564109, 23.642313
3, 1097, 3.34123e+20, 1.684284, 34.613769, 1, 1.357692, 24.791102, 1, 1.727021, 35.337981
3, 1098, 2.6132e+20, 1.962825, 34.454277, 1, 1.846905, 31.884656, 1, 1.961164, 34.139062
3, 1099, 6.34668e+20, 1.488838, 16.489686, 1, 1.466724, 16.079517, 1, 1.483982, 16.394000
3, 1100, 1.50365e+20, 1.561743, 24.880707, 1, 1.555314, 24.736561, 1, 1.619009, 26.135234
3, 1101, 3.63829e+20, 1.261860, 39.746605, 1, 0.843794, 20.457267, 0, 0.000000, 0.000000
3, 1102, 1.54638e+20, 2.570930, 35.670065, 1, 0.478063, 3.448983, 0, 0.000000, 0.000000
3, 1103, 2.93802e+20, 2.363124, 35.898731, 1, 2.263760, 34.631650, 0, 0.000000, 0.000000
3, 1104, 1.25387e+20, 1.513884, 14.448857, 1, 1.377150, 12.432568, 1, 1.535706, 14.658885
3, 1105, 2.24282e+20, 1.455448, 37.363430, 1, 1.446721, 37.051921, 1, 1.597427, 42.708520
3, 1106, 1.9337e+20, 2.776012, 29.355347, 1, 0.770875, 5.065885, 0, 0.000000, 0.000000
3, 1107, 2.24178e+19, 2.089306, 15.288887, 1, 2.208804, 16.058310, 0, 0.000000, 0.000000
3, 1108, 2.67451e+20, 1.427396, 26.539904, 1, 1.431842, 26.446962, 1, 1.367546, 24.764813
3, 1109, 5.58404e+20, 1.367611, 27.603199, 1, 1.345956, 26.469358, 0, 0.000000, 0.000000
3, 1110, 3.30035e+20, 0.579177, 32.867200, 1, 0.566260, 31.659224, 0, 0.000000, 0.000000
3, 1111, 1.91702e+20, 1.579111, 16.099296, 1, 1.539884, 15.510379, 1, 1.612396, 16.521267
3, 1112, 1.5563e+20, 2.283818, 16.789614, 1, 2.053795, 15.111660, 1, 2.288095, 16.535589
3, 1113, 3.45844e+19, 1.639145, 34.704985, 1, 1.191697, 20.693397, 0, 0.000000, 0.000000
3, 1114, 1.16584e+19, 1.635895, 20.156764, 1, 1.621905, 19.858691, 1, 1.633364, 20.029575
3, 1115, 2.55885e+20, 1.622254, 18.485517, 1, 1.284470, 13.000085, 1, 1.649598, 18.777771
3, 1116, 7.04897e+19, 1.416258, 29.310850, 1, 1.078855, 18.198851, 0, 0.000000, 0.000000
3, 1117, 5.66645e+19, 1.071261, 13.050322, 1, 1.100375, 13.596383, 1, 1.014535, 12.207834
3, 1118, 3.22827e+20, 1.773755, 8.340992, 1, 1.783510, 8.362797, 1, 1.759116, 8.150735
3, 1119, 1.59531e+20, 1.574637, 12.644302, 1, 1.567793, 12.560096, 1, 1.572476, 12.617801
3, 1120, 7.2655e+18, 1.347266, 12.325352, 1, 1.270512, 11.269849, 1, 1.336844, 12.280880
3, 1121, 8.0876e+19, 1.799768, 37.484337, 1, 1.637836, 32.867145, 1, 1.714394, 34.983886
3, 1122, 4.76389e+19, 1.762838, 10.294789, 1, 1.688477, 9.705704, 1, 1.792564, 10.394123
3, 1123, 1.25223e+20, 1.818357, 33.576326, 1, 1.724740, 31.071049, 0, 0.000000, 0.000000
3, 1124, 3.04867e+20, 1.133441, 11.933133, 1, 1.076358, 10.973212, 1, 1.124260, 11.971093
3, 1125, 3.55729e+19, 1.502675, 36.730999, 1, 1.360665, 31.380713, 1, 1.493269, 36.248299
3, 1126, 5.10639e+20, 1.691010, 28.826209, 1, 1.747233, 30.041240, 0, 0.000000, 0.000000
3, 1127, 2.24452e+19, 1.547902, 4.747250, 1, 1.560206, 4.761425, 1, 1.530781, 4.666745
3, 1128, 1.80494e+19, 1.631843, 10.324278, 1, 1.456800, 8.838477, 0, 0.000000, 0.000000
3, 1129, 3.70253e+19, 2.345569, 16.973742, 1, 1.991354, 14.376880, 1, 2.351466, 16.647904
3, 1130, 2.95696e+20, 1.379840, 18.982715, 1, 1.399660, 19.387810, 1, 1.334827, 18.174844
3, 1131, 3.85276e+19, 1.154413, 25.020743, 1, 1.204757, 26.693682, 0, 0.000000, 0.000000
3, 1132, 7.24244e+18, 1.547573, 6.932820, 1, 1.527275, 6.686383, 0, 0.000000, 0.000000
3, 1133, 1.47266e+20, 2.508746, 18.808153, 1, 1.813982, 13.546288, 1, 2.531405, 18.476633
3, 1134, 9.75929e+19, 1.688765, 35.018402, 1, 1.525839, 30.213505, 1, 1.748201, 36.348198
3, 1135, 8.16745e+18, 1.755067, 19.113221, 1, 1.665410, 17.761692, 1, 1.730826, 18.628147
3, 1136, 1.56479e+20, 1.972057, 35.012650, 1, 1.787051, 30.965046, 1, 2.094111, 37.297058
3, 1137, 6.74238e+19, 1.672600, 39.770964, 1, 1.481849, 33.262330, 1, 1.748613, 42.014908
3, 1138, 1.20155e+19, 1.592897, 24.093030, 1, 1.384684, 19.246621, 1, 1.567034, 23.196152
3, 1139, 5.43208e+19, 1.635315, 20.890981, 1, 1.655583, 21.402514, 0, 0.000000, 0.000000
3, 1140, 1.0777e+19, 1.949430, 23.250794, 1, 1.813412, 21.236190, 1, 2.001450, 23.771607
3, 1141, 2.3655e+19, 1.754475, 31.504005, 1, 1.600371, 27.423748, 1, 1.728085, 30.489849
3, 1142, 3.67706e+17, 1.930328, 5.842248, 1, 1.548034, 1.461684, 0, 0.000000, 0.000000
3, 1143, 3.74483e+19, 1.440100, 39.166819, 1, 1.193909, 28.539526, 1, 1.470434, 39.772877
3, 1144, 3.68742e+19, 1.323213, 34.048709, 1, 1.398647, 36.562464, 0, 0.000000, 0.000000
3, 1145, 3.37474e+19, 2.061049, 29.605761, 1, 1.092104, 11.028318, 0, 0.000000, 0.000000
3, 1146, 7.91208e+20, 1.620137, 34.000005, 1, 1.745960, 37.374187, 0, 0.000000, 0.000000
3, 1147, 4.60195e+19, 1.226732, 31.170528, 1, 1.095133, 25.438301, 0, 0.000000, 0.000000
3, 1148, 6.42529e+20, 1.504147, 35.068943, 1, 1.470891, 33.959677, 1, 1.550586, 36.574345
3, 1149, 1.06066e+20, 1.271937, 38.417274, 1, 1.219418, 35.791576, 1, 1.341837, 41.641746
3, 1150, 8.82189e+20, 1.633843, 9.789307, 1, 1.628513, 9.747373, 1, 1.641954, 9.835766
3, 1151, 9.26944e+20, 1.924123, 33.996431, 1, 1.340550, 19.834131, 1, 1.917073, 33.219148
3, 1152, 7.79696e+20, 1.923829, 17.909585, 1, 1.813468, 16.461604, 0, 0.000000, 0.000000
3, 1153, 8.32044e+20, 1.664158, 23.234839, 1, 1.699652, 23.886518, 1, 1.639415, 22.767954
3, 1154, 2.07305e+20, 1.796621, 36.519927, 1, 1.573107, 30.524951, 0, 0.000000, 0.000000
3, 1155, 5.51956e+19, 1.285722, 19.995915, 1, 1.330123, 20.930470, 0, 0.000000, 0.000000
3, 1156, 9.74221e+19, 1.516509, 37.186644, 1, 1.356021, 30.923579, 0, 0.000000, 0.000000
3, 1157, 1.64656e+20, 1.612041, 39.652384, 1, 1.463322, 34.385536, 1, 1.678820, 41.853435
3, 1158, 1.99256e+20, 0.654194, 31.938537, 1, 0.644913, 31.154371, 1, 2.470631, 358.323023
3, 1159, 6.41067e+20, 1.720705, 19.128831, 1, 1.704387, 18.904972, 1, 1.684398, 18.572367
3, 1160, 2.19492e+20, 1.984025, 27.247282, 1, 1.872264, 25.407440, 1, 1.930104, 26.203326
3, 1161, 1.08144e+20, 0.698501, 22.068200, 1, 0.700432, 22.102458, 1, 0.585504, 16.917533
3, 1162, 3.65881e+20, 1.687583, 38.626927, 1, 1.211605, 22.721302, 0, 0.000000, 0.000000
3, 1163, 7.04401e+20, 1.200222, 36.229811, 1, 1.250436, 38.109992, 0, 0.000000, 0.000000
3, 1164, 5.85819e+20, 2.536834, 39.754254, 1, 0.036029, 2.438414, 0, 0.000000, 0.000000
3, 1165, 8.35461e+19, 1.767536, 28.662728, 1, 1.813286, 29.592254, 1, 1.717391, 27.546925
3, 1166, 1.39914e+19, 1.533628, 24.100058, 1, 1.420136, 21.467855, 1, 1.523642, 23.885286
3, 1167, 1.86271e+20, 0.589125, 16.487084, 1, 0.522009, 13.259219, 1, 0.535496, 14.186801
3, 1168, 2.09624e+20, 1.405014, 16.743729, 1, 1.466387, 17.783825, 0, 0.000000, 0.000000
3, 1169, 3.66352e+19, 1.407523, 38.123165, 1, 1.314091, 34.196384, 1, 1.523492, 42.950780
3, 1170, 1.73461e+20, 2.517150, 32.258556, 1, 1.436283, 16.366314, 1, 2.576403, 32.208600
3, 1171, 7.76895e+19, 1.613327, 26.602067, 1, 1.568116, 25.464750, 1, 1.591172, 25.984695
3, 1172, 5.95371e+19, 1.737265, 20.752928, 1, 1.713661, 20.396798, 1, 1.787518, 21.443959
3, 1173, 5.00265e+19, 1.550414, 35.777926, 1, 1.266085, 25.757708, 1, 1.530572, 34.628331
3, 1174, 9.51138e+20, 1.565838, 38.124909, 1, 1.640832, 40.588252, 0, 0.000000, 0.000000
3, 1175, 2.34679e+19, 2.876192, 28.350606, 1, 0.340743, 1.215039, 0, 0.000000, 0.000000
3, 1176, 3.88139e+19, 1.207929, 35.596077, 1, 1.183399, 34.378731, 1, 2.696921, 92.785762
3, 1177, 1.21442e+20, 0.749267, 12.195767, 1, 0.720310, 11.402720, 1, 0.778833, 13.262050
3, 1178, 7.693e+19, 1.319610, 31.610379, 1, 1.178656, 26.235555, 1, 1.304825, 30.885187
3, 1179, 2.03176e+19, 1.684197, 32.290842, 1, 1.729846, 33.390078, 0, 0.000000, 0.000000
3, 1180, 6.60509e+20, 0.671984, 37.663291, 1, 0.654909, 36.047402, 0, 0.000000, 0.000000
3, 1181, 5.1478e+20, 1.347454, 27.857087, 1, 1.078407, 18.912631, 1, 1.328870, 26.886234
3, 1182, 6.46205e+19, 1.496906, 29.472362, 1, 1.448116, 28.018574, 1, 1.471110, 28.711464
3, 1183, 2.99818e+20, 1.964382, 18.274732, 1, 1.470723, 12.060951, 1, 1.912280, 17.262894
3, 1184, 3.56569e+20, 1.807459, 9.278626, 1, 1.334992, 5.849160, 0, 0.000000, 0.000000
3, 1185, 3.2271e+20, 1.652942, 18.728480, 1, 1.273182, 12.103824, 0, 0.000000, 0.000000
3, 1186, 4.76388e+20, 2.419427, 39.858873, 1, 1.644124, 27.251936, 0, 0.000000, 0.000000
3, 1187, 3.20927e+19, 1.746599, 25.382858, 1, 1.716581, 24.814357, 1, 1.768277, 25.701167
3, 1188, 5.85503e+19, 1.582385, 24.232845, 1, 1.568074, 23.919544, 1, 1.564080, 23.840828
3, 1189, 2.21971e+20, 2.924767, 5.183717, 1, 0.271174, 0.223960, 0, 0.000000, 0.000000
3, 1190, 6.2187e+20, 1.823981, 36.056970, 1, 1.929672, 38.516741, 0, 0.000000, 0.000000
3, 1191, 6.93485e+19, 1.766335, 30.347287, 1, 0.763644, 7.080638, 0, 0.000000, 0.000000
3, 1192, 8.5307e+19, 2.448063, 33.404961, 1, 1.445966, 17.578306, 1, 2.570453, 34.132302
3, 1193, 2.71866e+20, 1.506525, 23.698689, 1, 1.456202, 22.553386, 1, 1.512485, 23.829366
3, 1194, 2.39527e+19, 1.528757, 35.544002, 1, 1.341177, 29.020573, 1, 1.531101, 35.477629
3, 1195, 1.57411e+20, 1.554234, 29.550244, 1, 0.691653, 6.831882, 0, 0.000000, 0.000000
3, 1196, 2.29855e+20, 2.387372, 30.256747, 1, 0.837378, 7.527520, 0, 0.000000, 0.000000
