Seed, ID, Energy, Psi, Impact, Triggered, Psi, Impact, Cherenkov, Psi, Impact
8,144,2.44E+20,1.486013,37.360285,1,1.26408,29.200788,1,1.569105,39.897867
8,145,6.48E+20,2.849732,18.649237,0,0,0,0,0,0
8,146,9.52E+19,0.290876,18.340615,0,0,0,0,0,0
8,147,3.24E+19,1.196843,12.428511,0,0,0,0,0,0
8,148,2.24E+19,2.644968,27.450282,1,0.948538,7.321022,0,0,0
8,149,9.01E+19,0.773433,17.917351,1,0.774491,17.958685,1,0.656876,13.664591
8,150,4.67E+17,0.426265,20.540841,0,0,0,0,0,0
8,151,2.30E+19,2.075169,17.718907,1,2.039302,17.395763,1,2.136649,18.173705
8,152,1.88E+19,2.430137,14.020056,1,1.720572,9.804666,0,0,0
8,153,2.15E+18,1.549483,25.302133,0,0,0,0,0,0
8,154,4.47E+18,2.965376,37.285684,0,0,0,0,0,0
8,155,1.12E+19,1.70029,20.299505,0,0,0,0,0,0
8,156,2.90E+20,1.955423,11.11338,0,0,0,0,0,0
8,157,1.24E+20,0.502502,36.064245,1,0.47011,32.651886,0,0,0
8,158,1.50E+20,1.407149,27.900153,0,0,0,0,0,0
8,159,2.66E+19,1.368477,27.749544,1,1.362157,27.539694,1,2.971389,61.985319
8,160,1.92E+20,2.423127,28.00996,1,1.602302,17.219512,1,2.406688,27.704913
8,161,4.51E+19,1.712644,17.713352,0,0,0,0,0,0
8,162,1.08E+20,1.651662,18.103381,1,1.796298,20.381283,0,0,0
8,163,1.87E+17,1.312744,33.239758,0,0,0,0,0,0
8,164,4.55E+18,1.473016,30.69382,0,0,0,0,0,0
8,165,4.70E+19,2.358257,31.849572,0,0,0,0,0,0
8,166,3.98E+20,1.666083,39.903883,1,1.651247,38.925217,0,0,0
8,167,1.26E+19,2.204159,10.831778,1,2.090502,10.241582,1,2.187116,10.5763
8,168,1.55E+20,1.687006,25.320031,1,1.598272,23.257357,1,1.633689,23.975436
8,169,3.89E+20,1.034175,31.842755,0,0,0,0,0,0
8,170,1.11E+19,1.786608,13.971467,1,1.747278,13.584102,1,1.806274,14.125217
8,171,6.66E+20,1.699783,7.465264,1,1.735605,7.59623,0,0,0
8,172,6.68E+20,1.337409,18.132939,1,1.333121,17.809588,1,1.282767,16.815921
8,173,3.23E+20,0.190323,12.058255,0,0,0,0,0,0
8,174,1.08E+18,1.486919,32.135476,0,0,0,0,0,0
8,175,5.33E+19,1.448428,24.25109,1,1.391246,22.70063,1,1.49028,25.094285
8,176,2.52E+17,1.474836,19.051658,0,0,0,0,0,0
8,177,2.62E+20,1.229316,10.028721,0,0,0,0,0,0
8,178,4.91E+18,2.161049,21.79287,0,0,0,0,0,0
8,179,8.61E+20,2.164647,37.439668,1,1.703726,28.110691,1,2.381315,40.400605
8,180,4.17E+18,1.398583,24.124452,0,0,0,0,0,0
8,181,2.61E+18,0.284399,31.067758,0,0,0,0,0,0
8,182,9.63E+19,1.591083,37.51697,1,1.530193,35.393083,1,2.026874,51.566391
8,183,1.88E+20,1.883012,10.890913,0,0,0,0,0,0
8,184,6.07E+20,2.533783,37.062484,0,0,0,0,0,0
8,185,4.31E+17,0.529882,29.70378,0,0,0,0,0,0
8,186,2.02E+17,1.842371,33.36433,0,0,0,0,0,0
8,187,2.55E+19,1.955944,29.818903,0,0,0,0,0,0
8,188,4.01E+20,2.349204,38.384412,1,1.399323,20.054518,1,2.705561,41.805336
8,189,1.16E+19,1.93204,37.241486,0,0,0,0,0,0
8,190,2.15E+17,1.70145,13.854808,0,0,0,0,0,0
8,191,2.73E+20,2.407959,37.257461,0,0,0,0,0,0
8,192,6.58E+17,2.744862,24.473091,0,0,0,0,0,0
8,193,4.29E+18,1.630307,32.517726,0,0,0,0,0,0
8,194,2.28E+20,1.677561,26.577726,1,1.738705,27.842817,1,1.544004,23.44328
8,195,7.10E+18,1.184928,24.900719,0,0,0,0,0,0
8,196,3.92E+19,1.996566,34.286228,1,1.346867,18.748512,0,0,0
8,197,4.00E+18,0.926735,25.572054,0,0,0,0,0,0
8,198,2.04E+19,1.19353,14.889998,1,1.158203,14.056026,1,1.188421,14.714936
8,199,1.10E+19,1.872092,4.009641,1,1.85442,3.970376,1,1.877994,3.973917
8,200,6.38E+19,2.549939,18.918476,0,0,0,0,0,0
9,1,2.34E+19,2.229369,16.288495,1,1.135652,5.860152,0,0,0
9,2,5.74E+19,2.608505,20.10431,1,1.388056,8.91172,0,0,0
9,3,4.27E+20,1.469228,33.54395,1,1.431828,32.073177,1,1.60924,38.068685
9,4,2.65E+20,1.80961,6.065037,0,0,0,0,0,0
9,5,3.02E+17,1.447277,37.084168,0,0,0,0,0,0
9,6,1.28E+19,1.483854,24.937982,1,1.364152,21.786231,1,1.477842,24.493192
9,7,6.17E+17,0.805511,5.946751,0,0,0,0,0,0
9,8,6.52E+20,1.914905,23.296352,1,1.726702,20.153645,1,1.891284,22.619164
9,9,2.03E+18,1.207556,34.980043,0,0,0,0,0,0
9,10,1.86E+19,0.539386,21.169896,0,0,0,0,0,0
9,11,2.30E+20,1.557588,4.028136,0,0,0,0,0,0
9,12,2.77E+20,1.666215,3.247417,1,1.71506,5.618839,1,1.004246,2.762214
9,13,5.69E+17,0.701571,25.913572,0,0,0,0,0,0
9,14,1.65E+17,1.656538,37.075175,0,0,0,0,0,0
9,15,9.51E+20,1.771399,14.363243,0,0,0,0,0,0
9,16,2.58E+20,1.524988,31.164944,0,0,0,0,0,0
9,17,1.61E+19,0.72056,20.427327,0,0,0,0,0,0
9,18,5.23E+18,1.625329,16.355775,1,1.385827,12.8001,1,1.587671,15.566722
9,19,4.35E+20,1.561817,3.672648,0,0,0,0,0,0
9,20,1.38E+20,0.929375,29.174881,0,0,0,0,0,0
9,21,1.56E+20,1.099228,6.174063,0,0,0,0,0,0
9,22,5.20E+17,2.361503,18.669677,0,0,0,0,0,0
9,23,1.50E+17,1.800177,38.22309,0,0,0,0,0,0
9,24,3.43E+20,2.318513,25.856519,1,2.285249,25.412226,1,2.404743,26.371866
9,25,8.59E+20,1.080047,18.513774,0,0,0,0,0,0
9,26,1.06E+20,1.394941,21.408277,1,1.128533,14.919142,1,1.320605,19.323915
9,27,3.33E+20,2.35387,23.213225,1,2.364203,23.204654,1,2.304938,22.573228
9,28,4.19E+17,0.934355,23.592689,0,0,0,0,0,0
9,29,2.98E+20,1.270582,32.753873,1,1.237866,30.96134,0,0,0
9,30,1.31E+17,1.56995,30.776839,0,0,0,0,0,0
9,31,1.09E+19,1.720576,11.651914,0,0,0,0,0,0
9,32,5.01E+19,0.373235,39.264565,0,0,0,0,0,0
9,33,1.38E+19,2.085464,39.783376,0,0,0,0,0,0
9,34,1.03E+20,2.35596,15.15266,0,0,0,0,0,0
9,35,3.36E+20,1.338119,27.649866,0,0,0,0,0,0
9,36,1.93E+17,1.326496,21.793767,0,0,0,0,0,0
9,37,3.15E+20,0.899194,4.810555,0,0,0,0,0,0
9,38,3.12E+18,1.385135,31.210298,0,0,0,0,0,0
9,39,1.56E+17,1.842285,18.499252,0,0,0,0,0,0
9,40,5.43E+19,1.208378,12.877634,1,1.064864,10.379016,1,1.157644,11.923308
9,41,2.31E+19,2.062072,37.396086,0,0,0,0,0,0
9,42,2.83E+19,1.520045,39.755247,1,1.157991,25.861535,1,1.789575,48.722713
9,43,3.02E+19,1.327154,39.655491,0,0,0,0,0,0
9,44,1.39E+20,2.10441,37.410689,0,0,0,0,0,0
9,45,2.88E+20,0.747913,21.502308,0,0,0,0,0,0
9,46,1.00E+19,0.92544,11.689139,1,0.925001,11.657751,1,0.884005,10.957736
9,47,2.30E+17,1.80899,23.988826,0,0,0,0,0,0
9,48,1.69E+19,0.833893,34.482043,0,0,0,0,0,0
9,49,2.81E+20,1.400357,34.347062,1,1.333951,31.727541,1,1.532157,39.007437
9,50,4.31E+17,2.620761,37.766618,0,0,0,0,0,0
9,51,1.23E+20,1.394431,30.341686,1,1.383122,29.998,1,1.382365,30.017371
9,52,5.10E+19,1.603836,27.858062,1,1.617153,28.250664,0,0,0
9,53,5.19E+19,1.7282,30.308679,1,1.619386,27.72127,1,1.759646,31.011746
9,54,8.76E+18,1.22081,9.716186,1,1.052088,7.401197,0,0,0
9,55,8.56E+20,0.658649,36.167142,1,0.69853,41.325192,0,0,0
9,56,2.58E+18,1.896481,28.984403,0,0,0,0,0,0
9,57,7.44E+18,1.156049,20.454436,0,0,0,0,0,0
9,58,1.39E+20,1.668522,31.094651,1,1.67169,30.857149,1,1.566026,28.036139
9,59,4.78E+17,1.644948,38.59549,0,0,0,0,0,0
9,60,1.43E+19,2.136599,23.467098,1,1.704223,17.783771,1,2.164803,23.313182
9,61,6.22E+17,2.073495,25.824985,0,0,0,0,0,0
9,62,1.57E+20,2.153115,29.88046,1,1.834898,24.226916,0,0,0
9,63,8.51E+20,1.449689,23.078204,0,0,0,0,0,0
9,64,3.22E+17,1.592971,27.3571,0,0,0,0,0,0
9,65,1.54E+19,0.980993,29.937052,0,0,0,0,0,0
9,66,9.56E+17,1.129393,36.786689,0,0,0,0,0,0
9,67,2.50E+19,1.689397,18.125863,1,1.639104,17.283774,1,1.695149,18.049737
9,68,1.16E+17,1.340842,3.108376,0,0,0,0,0,0
9,69,4.13E+18,1.768961,10.59616,1,1.723848,10.246703,1,1.789513,10.702389
9,70,3.28E+19,0.83348,4.244825,0,0,0,0,0,0
9,71,4.34E+20,1.973107,17.100192,0,0,0,0,0,0
9,72,6.71E+17,1.261086,25.182951,0,0,0,0,0,0
9,73,8.57E+20,1.425363,14.750388,1,1.463663,15.120593,0,0,0
9,74,7.15E+20,1.604309,8.089784,1,1.619101,8.128295,1,1.616856,8.10612
9,75,2.36E+19,2.211856,35.586909,0,0,0,0,0,0
9,76,8.34E+20,1.611807,34.223713,0,0,0,0,0,0
9,77,2.45E+19,1.434422,36.153672,0,0,0,0,0,0
9,78,7.09E+20,1.581682,26.064108,1,1.630742,27.174806,1,1.500673,24.074654
9,79,3.25E+19,2.643937,34.052624,1,0.836087,7.236789,0,0,0
9,80,6.49E+19,1.17215,32.203156,1,1.211489,34.143024,0,0,0
9,81,3.13E+19,1.727884,37.102021,1,1.68943,35.960523,0,0,0
9,82,9.04E+18,1.69682,11.934865,1,1.824062,13.151961,0,0,0
9,83,3.54E+19,0.565979,9.172402,1,0.564472,9.027869,0,0,0
9,84,1.67E+20,1.324907,34.413227,1,1.148177,27.369662,1,1.458149,39.121805
9,85,1.50E+19,1.579249,31.604905,0,0,0,0,0,0
9,86,3.34E+20,1.791012,10.572034,0,0,0,0,0,0
9,87,1.48E+19,1.884863,38.353327,0,0,0,0,0,0
9,88,4.69E+19,1.581055,31.876002,1,1.510787,29.755927,1,1.826531,38.725063
9,89,2.53E+20,1.500829,31.482685,1,1.461438,30.30237,0,0,0
9,90,1.25E+18,2.389239,11.781273,0,0,0,0,0,0
9,91,2.04E+20,2.351665,9.451317,0,0,0,0,0,0
9,92,3.10E+19,0.969522,23.943927,1,0.958671,23.494603,1,1.058014,27.547341
9,93,5.61E+20,2.853454,15.743026,0,0,0,0,0,0
9,94,5.94E+20,1.571123,37.83983,1,1.526465,35.967731,1,1.57587,37.684179
9,95,9.04E+19,1.99024,33.798885,1,1.034986,13.714795,1,2.007255,33.730929
9,96,2.78E+18,1.811911,5.497476,0,0,0,0,0,0
9,97,2.28E+19,2.296379,16.998585,0,0,0,0,0,0
9,98,3.24E+19,1.622689,21.318214,0,0,0,0,0,0
9,99,2.72E+19,1.485417,29.048232,1,1.328331,23.871156,0,0,0
9,100,1.18E+20,0.960587,32.471251,1,0.909112,29.205844,1,0.962301,32.121122
9,101,1.95E+20,1.481021,30.257654,1,1.374162,26.864364,1,1.488098,30.221433
9,102,2.00E+20,1.890614,31.744154,0,0,0,0,0,0
9,103,6.43E+20,0.90466,22.777654,0,0,0,0,0,0
9,104,5.12E+18,2.506149,8.697681,1,2.166777,7.651032,0,0,0
9,105,2.32E+17,1.935717,28.193802,0,0,0,0,0,0
9,106,1.06E+19,1.639086,22.237661,1,1.566711,20.895149,1,1.787693,25.035189
9,107,1.88E+20,2.707714,20.484229,1,2.793501,20.681997,0,0,0
9,108,3.23E+20,0.345262,33.409913,1,0.362379,35.51241,0,0,0
9,109,2.95E+17,1.303678,35.98141,0,0,0,0,0,0
9,110,1.16E+19,2.145324,39.78805,0,0,0,0,0,0
9,111,4.78E+17,0.933312,32.112834,0,0,0,0,0,0
9,112,5.76E+20,2.658059,29.059798,1,2.365632,26.101586,0,0,0
9,113,4.43E+19,2.172659,8.05185,0,0,0,0,0,0
9,114,4.03E+19,1.577234,38.394948,1,1.339919,29.615953,1,2.842818,70.376926
9,115,7.60E+19,1.363945,38.710601,1,1.251261,33.455013,1,2.176265,70.413906
9,116,1.25E+19,1.465745,38.481922,0,0,0,0,0,0
9,117,4.44E+19,1.829946,5.855723,0,0,0,0,0,0
9,118,9.59E+20,1.406711,34.544396,0,0,0,0,0,0
9,119,1.27E+20,1.815476,36.993237,1,1.604188,31.16505,1,1.876037,38.506563
9,120,2.18E+19,1.716185,36.980026,0,0,0,0,0,0
9,121,5.58E+17,2.139014,36.108164,0,0,0,0,0,0
9,122,1.19E+19,0.445278,33.80812,0,0,0,0,0,0
9,123,4.73E+18,1.557565,21.875027,0,0,0,0,0,0
9,124,9.12E+20,1.555364,28.753528,1,1.587372,29.254694,1,1.536255,27.855638
9,125,6.60E+19,1.927937,37.322095,1,1.623526,29.396259,1,1.91504,36.842542
9,126,3.52E+18,1.073138,11.230228,0,0,0,0,0,0
9,127,8.88E+17,1.252435,27.270079,0,0,0,0,0,0
9,128,3.93E+20,0.283469,29.763818,0,0,0,0,0,0
9,129,4.01E+19,1.918727,14.42528,1,1.892569,14.206518,1,1.985559,14.932595
9,130,5.12E+20,1.690095,22.658989,1,1.73233,23.190687,0,0,0
9,131,7.34E+17,1.843782,12.423351,0,0,0,0,0,0
9,132,2.15E+17,1.994157,27.552095,0,0,0,0,0,0
9,133,6.44E+18,1.719219,32.774597,0,0,0,0,0,0
9,134,2.99E+20,1.677293,16.177524,1,1.431888,12.482666,0,0,0
9,135,1.84E+18,1.599121,35.62868,0,0,0,0,0,0
9,136,2.93E+19,1.595309,16.182654,0,0,0,0,0,0
9,137,2.04E+17,0.532164,25.585682,0,0,0,0,0,0
9,138,1.32E+18,1.723074,22.306607,0,0,0,0,0,0
9,139,1.39E+19,1.072929,30.403791,0,0,0,0,0,0
9,140,2.14E+17,1.266388,26.524481,0,0,0,0,0,0
9,141,4.89E+19,2.173623,15.548384,1,1.882327,13.283775,0,0,0
9,142,1.47E+17,2.130406,38.746327,0,0,0,0,0,0
9,143,1.42E+18,1.973339,27.507744,0,0,0,0,0,0
9,144,5.75E+18,1.297526,36.190988,0,0,0,0,0,0
9,145,4.58E+18,1.457833,5.219269,0,0,0,0,0,0
9,146,2.20E+20,1.56411,9.655061,0,0,0,0,0,0
9,147,4.94E+18,1.31583,18.87101,0,0,0,0,0,0
9,148,8.92E+20,1.787294,38.792877,0,0,0,0,0,0
9,149,6.84E+18,1.024981,37.803326,0,0,0,0,0,0
9,150,1.20E+17,1.881286,36.529366,0,0,0,0,0,0
9,151,3.79E+20,1.123421,18.872788,1,1.111994,18.554105,1,1.147287,19.560963
9,152,1.49E+17,1.984312,38.332271,0,0,0,0,0,0
9,153,2.28E+20,1.380371,24.263728,0,0,0,0,0,0
9,154,3.66E+17,2.510228,20.532987,0,0,0,0,0,0
9,155,4.16E+17,1.499782,33.380125,0,0,0,0,0,0
9,156,1.72E+18,0.750101,32.539613,0,0,0,0,0,0
9,157,2.60E+17,1.375179,22.154007,0,0,0,0,0,0
9,158,2.16E+20,0.879182,11.680545,0,0,0,0,0,0
9,159,2.99E+20,1.865053,14.568009,0,0,0,0,0,0
9,160,5.59E+19,1.61541,21.161015,0,0,0,0,0,0
9,161,1.77E+20,1.84205,26.566948,1,1.799098,25.682398,1,1.956323,28.368937
9,162,1.71E+17,2.195229,30.900552,0,0,0,0,0,0
9,163,7.98E+19,1.619304,31.894925,1,1.521202,28.865449,1,1.542942,29.472874
9,164,3.31E+17,1.383814,38.340444,0,0,0,0,0,0
9,165,4.21E+20,2.484571,38.976291,0,0,0,0,0,0
9,166,9.80E+20,1.925786,26.674781,0,0,0,0,0,0
9,167,2.72E+19,1.715903,38.572816,1,0.94627,14.699789,1,2.10522,49.979564
9,168,1.66E+20,1.399389,39.599398,1,1.35868,37.649719,1,1.681609,52.162628
9,169,1.26E+20,1.480422,34.545341,0,0,0,0,0,0
9,170,8.36E+20,1.606193,18.323825,0,0,0,0,0,0
9,171,4.65E+17,0.545611,15.84444,0,0,0,0,0,0
9,172,9.74E+20,2.203097,30.741115,1,1.394192,17.197058,1,2.216587,30.47359
9,173,1.84E+18,0.692265,28.092804,0,0,0,0,0,0
9,174,5.26E+20,1.203131,8.161987,1,0.989247,6.198079,1,1.138541,7.753043
9,175,1.22E+20,1.57012,18.430435,1,1.54874,18.034015,1,1.566643,18.327055
9,176,2.59E+20,2.076467,33.082604,1,1.836671,28.138558,1,2.045823,32.069233
9,177,1.39E+20,1.181811,27.970385,1,1.070786,23.74888,1,1.219531,29.122707
9,178,3.06E+19,1.658438,6.383358,0,0,0,0,0,0
9,179,4.83E+19,1.844211,34.55267,1,1.206177,18.49316,1,2.305771,44.418001
9,180,1.24E+20,2.124242,37.412562,0,0,0,0,0,0
9,181,1.23E+20,1.43352,13.084223,0,0,0,0,0,0
9,182,2.77E+18,2.990405,34.447192,0,0,0,0,0,0
9,183,3.43E+18,2.496888,13.510527,0,0,0,0,0,0
9,184,6.20E+19,1.413609,10.525467,1,1.407843,10.475139,1,1.441035,10.864074
9,185,6.56E+18,2.052322,38.410055,0,0,0,0,0,0
9,186,8.85E+18,1.321254,14.217162,0,0,0,0,0,0
9,187,7.78E+19,1.750581,15.286806,0,0,0,0,0,0
9,188,8.23E+19,2.307909,23.604112,0,0,0,0,0,0
9,189,4.16E+17,1.019472,23.262441,0,0,0,0,0,0
9,190,3.09E+19,1.558609,32.240677,0,0,0,0,0,0
9,191,4.44E+19,2.015338,3.45094,0,0,0,0,0,0
9,192,4.90E+19,1.827206,30.847849,0,0,0,0,0,0
9,193,4.40E+20,1.04676,6.223953,0,0,0,0,0,0
9,194,8.08E+18,2.287951,36.878016,0,0,0,0,0,0
9,195,4.36E+20,1.907921,6.787849,0,0,0,0,0,0
9,196,1.62E+19,1.544563,37.892796,0,0,0,0,0,0
9,197,5.20E+19,1.038545,17.430969,1,0.924655,14.133429,1,1.072207,18.128238
9,198,1.99E+17,1.90175,15.464338,0,0,0,0,0,0
9,199,1.26E+20,0.574053,12.559884,0,0,0,0,0,0
9,200,3.54E+19,1.942831,12.084586,0,0,0,0,0,0
10,1,1.67E+17,1.558927,37.033675,0,0,0,0,0,0
10,2,1.53E+17,0.63217,16.661542,0,0,0,0,0,0
10,3,9.55E+17,1.383202,21.58833,0,0,0,0,0,0
10,4,1.20E+19,1.412978,37.240641,0,0,0,0,0,0
10,5,1.62E+19,2.178338,35.073807,1,1.015966,12.526214,0,0,0
10,6,7.79E+20,1.18338,29.777562,1,1.174643,29.458343,1,1.467673,41.20487
10,7,3.31E+20,2.976898,17.44913,1,2.824048,0.072293,0,0,0
10,8,3.56E+19,1.064233,14.965943,1,1.053443,14.731771,1,1.120061,16.32868
10,9,1.05E+17,1.621188,28.696079,0,0,0,0,0,0
10,10,1.79E+18,1.702244,10.878829,0,0,0,0,0,0
10,11,1.16E+20,1.64361,35.586803,1,1.418021,28.718753,1,1.802996,40.318833
10,12,2.31E+20,1.567994,35.625502,0,0,0,0,0,0
10,13,3.25E+20,0.745486,35.305267,1,0.742457,35.168475,0,0,0
10,14,5.43E+19,1.350555,18.418831,1,1.246896,16.096663,1,1.31329,17.468094
10,15,2.75E+19,1.919383,15.771774,0,0,0,0,0,0
10,16,8.75E+20,1.591786,25.469804,0,0,0,0,0,0
10,17,7.83E+17,1.038796,36.462421,0,0,0,0,0,0
10,18,9.71E+20,1.371186,30.645954,1,1.397313,31.518025,1,1.326653,29.14053
10,19,2.21E+18,1.351875,15.368289,0,0,0,0,0,0
10,20,7.12E+19,1.639519,5.242242,0,0,0,0,0,0
10,21,6.92E+19,1.352317,29.803648,1,1.325067,28.868623,1,1.32887,29.073353
10,22,1.11E+18,1.608577,25.660976,0,0,0,0,0,0
10,23,4.00E+18,1.512821,13.711955,1,1.50659,13.394516,0,0,0
10,24,6.19E+20,2.385593,35.698631,0,0,0,0,0,0
10,25,5.64E+20,1.164081,35.480809,0,0,0,0,0,0
10,26,7.76E+18,1.746982,24.52014,0,0,0,0,0,0
10,27,1.52E+20,0.723226,30.065867,0,0,0,0,0,0
10,28,2.10E+19,1.351937,34.553754,0,0,0,0,0,0
10,29,1.23E+20,1.607754,6.265455,0,0,0,0,0,0
10,30,1.32E+19,2.944562,5.431565,1,2.904665,0.011747,0,0,0
10,31,1.79E+18,1.472064,14.774081,0,0,0,0,0,0
10,32,4.43E+20,1.891812,14.840025,0,0,0,0,0,0
10,33,5.49E+17,1.573015,5.581392,1,0.591717,1.332761,0,0,0
10,34,7.42E+17,0.941156,34.528514,0,0,0,0,0,0
10,35,5.31E+17,1.641338,18.95002,0,0,0,0,0,0
10,36,4.23E+17,1.193773,6.559315,0,0,0,0,0,0
10,37,9.89E+20,2.5571,30.137754,0,0,0,0,0,0
10,38,3.69E+20,1.548954,7.196716,0,0,0,0,0,0
10,39,2.76E+18,1.085771,38.026211,0,0,0,0,0,0
10,40,1.95E+17,0.972055,5.625904,0,0,0,0,0,0
10,41,6.48E+20,1.457997,35.149158,1,1.454931,35.011947,1,1.608488,40.468264
10,42,4.35E+19,1.455068,12.125514,0,0,0,0,0,0
10,43,5.78E+20,1.844837,32.439851,0,0,0,0,0,0
10,44,6.72E+19,0.78969,26.781047,1,0.756395,24.643151,0,0,0
10,45,1.12E+17,1.39123,23.924972,0,0,0,0,0,0
10,46,4.55E+17,1.424029,6.490637,0,0,0,0,0,0
10,47,5.07E+17,1.414519,35.818232,0,0,0,0,0,0
10,48,4.96E+18,1.145147,20.366226,0,0,0,0,0,0
10,49,1.39E+18,1.801863,15.482125,0,0,0,0,0,0
10,50,1.65E+19,1.837367,15.041794,0,0,0,0,0,0
10,51,4.49E+17,0.354881,39.926051,0,0,0,0,0,0
10,52,1.02E+20,1.206238,10.547823,0,0,0,0,0,0
10,53,2.85E+17,1.544571,36.691856,0,0,0,0,0,0
10,54,2.24E+18,2.425886,37.355304,0,0,0,0,0,0
10,55,2.23E+18,2.356576,6.533965,0,0,0,0,0,0
10,56,1.51E+17,0.759966,19.821219,0,0,0,0,0,0
10,57,2.10E+18,1.926292,37.707468,0,0,0,0,0,0
10,58,3.62E+17,2.578508,5.417424,0,0,0,0,0,0
10,59,5.61E+17,0.725703,20.365004,0,0,0,0,0,0
10,60,3.18E+20,1.187,38.412729,1,1.14166,36.070931,0,0,0
10,61,3.61E+20,1.425881,30.217868,1,1.417603,29.820684,1,1.400497,29.311522
10,62,8.12E+18,0.950242,39.133474,0,0,0,0,0,0
10,63,8.79E+17,1.998928,10.965475,0,0,0,0,0,0
10,64,1.85E+18,1.473974,7.35089,0,0,0,0,0,0
10,65,1.50E+20,1.732183,7.431083,1,1.738409,7.399225,1,1.702699,7.171351
10,66,4.12E+18,1.211088,36.485327,0,0,0,0,0,0
10,67,7.54E+19,1.081425,19.538033,0,0,0,0,0,0
10,68,5.50E+17,1.37757,14.273765,0,0,0,0,0,0
10,69,1.38E+17,1.628583,37.691486,0,0,0,0,0,0
10,70,4.49E+20,1.368279,9.333675,0,0,0,0,0,0
10,71,1.24E+17,1.172377,19.895274,0,0,0,0,0,0
10,72,7.94E+17,2.183925,36.204442,0,0,0,0,0,0
10,73,5.98E+20,1.453977,39.794638,1,1.251805,31.007502,1,2.653856,77.68195
10,74,1.72E+20,1.391698,14.665415,0,0,0,0,0,0
10,75,4.92E+19,1.694051,6.637707,0,0,0,0,0,0
10,76,1.13E+20,0.860693,20.406248,1,0.530459,8.890191,1,0.80926,18.212146
10,77,1.75E+20,1.786562,28.784845,0,0,0,0,0,0
10,78,4.12E+20,0.603902,38.889307,1,0.588973,37.203031,0,0,0
10,79,3.15E+17,1.65029,29.384445,0,0,0,0,0,0
10,80,1.54E+17,1.543096,35.55952,0,0,0,0,0,0
10,81,1.51E+18,1.621241,24.856358,0,0,0,0,0,0
10,82,1.13E+19,2.456603,23.660272,1,1.469404,12.317361,0,0,0
10,83,4.83E+20,1.926672,24.257592,1,1.791891,22.154428,1,1.922443,24.052333
10,84,2.22E+20,1.471692,5.248748,0,0,0,0,0,0
10,85,5.75E+18,2.016519,39.989694,0,0,0,0,0,0
10,86,1.36E+19,2.236105,33.034071,0,0,0,0,0,0
10,87,7.76E+19,2.43909,16.06389,0,0,0,0,0,0
10,88,3.14E+18,1.080419,29.498954,0,0,0,0,0,0
10,89,2.14E+20,0.965737,31.943148,1,0.956616,31.378174,1,2.081239,93.754358
10,90,2.43E+19,0.867201,3.693127,0,0,0,0,0,0
10,91,5.88E+17,1.475962,24.252409,0,0,0,0,0,0
10,92,1.22E+19,1.946738,27.663889,1,1.64008,21.861845,1,1.932541,26.935807
10,93,1.34E+18,1.40671,38.1243,0,0,0,0,0,0
10,94,3.70E+17,1.453568,6.805539,0,0,0,0,0,0
10,95,2.16E+19,1.775895,13.95338,0,0,0,0,0,0
10,96,5.24E+18,1.769439,6.63662,0,0,0,0,0,0
10,97,8.93E+17,1.594964,29.498488,0,0,0,0,0,0
10,98,6.85E+19,1.663265,7.898619,0,0,0,0,0,0
10,99,2.13E+20,1.181987,17.585389,0,0,0,0,0,0
10,100,1.98E+18,1.455783,35.904355,0,0,0,0,0,0
10,101,3.67E+18,1.33827,34.944565,0,0,0,0,0,0
10,102,2.38E+17,1.462531,25.856804,0,0,0,0,0,0
10,103,2.87E+17,2.021713,10.40278,0,0,0,0,0,0
10,104,1.09E+18,1.288603,3.121087,1,1.280261,3.093404,1,1.299447,3.223117
10,105,1.62E+18,1.453978,26.066017,0,0,0,0,0,0
10,106,4.58E+20,1.251634,35.11749,1,1.240687,34.636709,1,2.913706,89.903533
10,107,2.87E+17,1.831183,37.650814,0,0,0,0,0,0
10,108,2.96E+17,1.331211,35.006391,0,0,0,0,0,0
10,109,8.22E+19,0.884473,38.370988,1,0.828833,34.076333,1,2.497249,149.122042
10,110,9.72E+19,1.737659,19.052047,0,0,0,0,0,0
10,111,6.81E+19,1.834277,16.238411,1,1.644782,13.621272,0,0,0
10,112,1.00E+17,2.437486,33.245217,0,0,0,0,0,0
10,113,9.14E+18,1.879413,35.289052,0,0,0,0,0,0
10,114,1.16E+19,1.697292,25.018123,0,0,0,0,0,0
10,115,6.49E+20,0.371167,14.672358,0,0,0,0,0,0
10,116,1.22E+19,1.918856,34.30293,0,0,0,0,0,0
10,117,2.26E+19,0.7612,38.712977,0,0,0,0,0,0
10,118,1.72E+20,1.207767,6.706847,1,1.226501,6.887271,1,1.158293,6.384089
10,119,3.55E+19,1.527373,34.618934,1,1.402921,29.735428,0,0,0
10,120,1.20E+18,2.527079,6.290517,0,0,0,0,0,0
10,121,7.30E+17,1.536342,34.855139,0,0,0,0,0,0
10,122,1.49E+18,2.406284,4.295509,0,0,0,0,0,0
10,123,1.84E+18,0.771624,34.22224,0,0,0,0,0,0
10,124,5.23E+20,1.185876,3.450821,0,0,0,0,0,0
10,125,2.30E+18,0.978237,29.816608,0,0,0,0,0,0
10,126,6.08E+17,1.237121,26.189561,0,0,0,0,0,0
10,127,4.60E+18,1.309181,16.899174,0,0,0,0,0,0
10,128,9.22E+17,1.60652,8.263352,0,0,0,0,0,0
