Seed, ID, Energy, Psi, Impact, Triggered, Psi, Impact, Cherenkov, Psi, Impact
2, 3113, 2.69302e+18, 1.861378, 19.322641, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3114, 3.69976e+17, 1.362955, 27.254768, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3115, 1.41846e+20, 2.284038, 34.890402, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3116, 4.40816e+20, 0.965919, 22.812003, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3117, 1.22609e+18, 1.715770, 20.334352, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3118, 9.16281e+18, 0.394635, 26.678575, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3119, 2.73943e+18, 1.198714, 19.421580, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3120, 6.2887e+19, 1.190736, 15.499325, 1, 1.158002, 14.819212, 1, 1.159768, 14.939039
2, 3121, 2.10608e+18, 2.072559, 7.750833, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3122, 3.90693e+20, 1.836728, 32.827529, 1, 1.830697, 32.703210, 1, 1.978859, 35.715424
2, 3123, 1.9248e+17, 1.601173, 31.133611, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3124, 1.24357e+20, 2.406627, 10.485569, 1, 1.834395, 7.636377, 1, 2.340210, 9.905239
2, 3125, 1.58247e+20, 1.999314, 37.964284, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3126, 5.43655e+20, 0.959388, 38.100494, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3127, 8.96968e+17, 1.539190, 16.649846, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3128, 1.74771e+18, 0.797586, 26.487726, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3129, 2.09583e+19, 1.799055, 35.022385, 1, 1.689668, 32.068183, 1, 1.810612, 35.111350
2, 3130, 1.73343e+18, 1.213225, 34.811367, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3131, 5.81565e+20, 0.819333, 22.633937, 1, 0.786853, 21.082171, 1, 0.832668, 23.237222
2, 3132, 3.69058e+20, 1.607474, 18.487823, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3133, 1.71679e+19, 1.355327, 23.740751, 1, 1.279688, 21.336373, 1, 1.321198, 22.489411
2, 3134, 9.7125e+20, 1.435311, 16.745745, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3135, 2.0399e+18, 1.899026, 4.534873, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3136, 3.66203e+19, 1.390964, 15.718514, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3137, 3.52139e+19, 1.622150, 4.773406, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3138, 8.80371e+18, 1.726934, 28.175770, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3139, 3.15593e+20, 2.596336, 8.068852, 1, 2.156539, 6.939581, 1, 2.541889, 7.736081
2, 3140, 1.94514e+19, 2.580589, 17.985262, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3141, 3.2471e+18, 1.315152, 36.129172, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3142, 1.03797e+19, 2.512614, 11.585812, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3143, 2.50294e+19, 1.058159, 31.776611, 1, 1.027888, 30.995062, 0, 0.000000, 0.000000
2, 3144, 4.72638e+18, 0.875630, 39.859344, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3145, 7.04708e+18, 1.680759, 39.976866, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3146, 1.33508e+18, 1.469674, 13.150098, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3147, 2.36941e+18, 2.578970, 27.950575, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3148, 2.84342e+20, 1.344332, 21.493020, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3149, 2.41945e+20, 1.992336, 15.726243, 1, 1.986807, 15.682890, 0, 0.000000, 0.000000
2, 3150, 5.68487e+19, 1.436994, 30.722696, 1, 1.511519, 32.992391, 0, 0.000000, 0.000000
2, 3151, 9.27109e+18, 0.821806, 30.014859, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3152, 1.57464e+18, 2.436304, 36.920567, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3153, 4.25793e+19, 2.307288, 13.422005, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3154, 3.12017e+19, 1.222615, 20.914407, 1, 1.237035, 21.051575, 1, 1.104761, 17.659946
2, 3155, 4.46096e+19, 0.429113, 17.045988, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3156, 2.48427e+20, 2.299943, 23.921768, 1, 2.025885, 20.687514, 1, 2.259564, 23.068533
2, 3157, 6.18629e+17, 1.175538, 27.332337, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3158, 3.29937e+19, 1.103352, 27.582914, 1, 1.113297, 28.172259, 0, 0.000000, 0.000000
2, 3159, 1.30462e+20, 0.678144, 19.013426, 1, 0.683895, 18.987031, 0, 0.000000, 0.000000
2, 3160, 3.78694e+17, 0.152845, 31.890814, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3161, 6.38077e+18, 1.119499, 34.372550, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3162, 2.22969e+19, 2.048115, 33.329369, 1, 1.856827, 29.763557, 1, 1.861255, 29.774424
2, 3163, 4.20246e+17, 2.302265, 7.637868, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3164, 7.70182e+19, 2.464258, 32.846257, 1, 1.461581, 17.292457, 1, 2.416799, 31.807522
2, 3165, 3.21919e+20, 1.748890, 39.538142, 1, 1.338877, 26.158109, 1, 1.647754, 35.807137
2, 3166, 1.74193e+19, 2.131647, 20.892510, 1, 2.041947, 20.031340, 0, 0.000000, 0.000000
2, 3167, 9.09554e+20, 2.370595, 33.919243, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3168, 2.99928e+18, 1.214525, 13.268858, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3169, 4.10783e+19, 2.489116, 5.445706, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3170, 1.07246e+19, 1.262565, 27.500670, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3171, 1.06707e+19, 1.706975, 24.858243, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3172, 2.07407e+20, 1.516278, 13.248106, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3173, 3.8081e+19, 1.551342, 21.338605, 1, 1.461734, 19.269354, 1, 1.497967, 20.004377
2, 3174, 9.15072e+17, 1.226241, 31.562087, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3175, 6.10973e+19, 1.549799, 39.460732, 1, 1.485900, 36.819154, 1, 1.879236, 51.002611
2, 3176, 5.47052e+20, 1.605201, 6.847141, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3177, 1.02669e+17, 1.448212, 17.773938, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3178, 6.01736e+17, 1.482511, 28.222974, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3179, 5.42243e+17, 1.752439, 17.733878, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3180, 5.31439e+18, 1.404794, 33.381199, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3181, 9.13199e+20, 0.366330, 29.860495, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3182, 1.00927e+19, 1.601371, 7.390620, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3183, 7.45881e+17, 1.588904, 31.289336, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3184, 6.19198e+20, 0.706384, 38.985593, 1, 0.673396, 35.661805, 1, 2.186171, 207.054694
2, 3185, 8.36082e+19, 1.023036, 26.717406, 1, 0.993146, 25.445484, 1, 1.338616, 40.180016
2, 3186, 3.93714e+20, 2.167820, 27.058316, 1, 1.994610, 24.538994, 1, 2.344334, 28.734477
2, 3187, 5.06288e+17, 1.631533, 29.686787, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3188, 8.54226e+17, 1.461542, 18.181885, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3189, 7.60336e+20, 2.046947, 22.890462, 1, 1.529372, 15.618062, 1, 2.045339, 22.578908
2, 3190, 4.05647e+18, 0.304828, 35.612063, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3191, 2.78571e+19, 1.663007, 8.736181, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3192, 1.68275e+17, 2.200551, 22.844520, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3193, 1.71948e+20, 0.955018, 3.976022, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3194, 4.59277e+20, 1.479798, 9.565926, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3195, 1.84204e+20, 1.546718, 8.245015, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3196, 1.25664e+19, 2.103594, 20.144229, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3197, 1.33821e+19, 1.334642, 38.736189, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3198, 9.10264e+20, 1.773408, 38.332516, 1, 1.517519, 30.119188, 0, 0.000000, 0.000000
2, 3199, 7.28657e+20, 2.155839, 4.946140, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3200, 6.41399e+20, 1.528740, 13.730783, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3201, 5.68285e+19, 1.799695, 37.552630, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3202, 2.42539e+19, 1.602538, 24.220507, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3203, 7.84491e+18, 1.854977, 10.270516, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3204, 2.3711e+17, 1.611842, 36.671572, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3205, 2.15549e+20, 1.568311, 9.548177, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3206, 2.90461e+19, 2.184009, 30.583832, 1, 1.925429, 26.585033, 1, 2.271164, 31.661616
2, 3207, 1.49615e+19, 1.563768, 35.287711, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3208, 5.83258e+18, 0.198008, 3.977476, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3209, 8.27885e+18, 1.572755, 4.208628, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3210, 2.22993e+20, 2.381426, 24.370577, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3211, 4.99315e+18, 1.199218, 27.887546, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3212, 4.30864e+19, 1.573019, 4.040584, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3213, 6.77041e+19, 1.857686, 19.835594, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3214, 1.09905e+20, 1.820389, 10.796457, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3215, 3.57683e+20, 0.642499, 12.246797, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3216, 4.89692e+20, 1.117187, 7.495041, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3217, 5.9552e+20, 1.373601, 13.914139, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3218, 1.20755e+18, 2.100414, 6.724704, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3219, 1.20518e+19, 2.162803, 13.010598, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3220, 1.72286e+20, 2.184188, 39.152542, 1, 1.389106, 22.135456, 0, 0.000000, 0.000000
2, 3221, 3.95675e+20, 1.411297, 26.927470, 1, 1.386124, 25.859178, 1, 1.486515, 28.760913
2, 3222, 2.64744e+19, 1.570088, 4.670164, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3223, 1.64377e+19, 2.104968, 16.488358, 1, 1.959864, 15.491614, 0, 0.000000, 0.000000
2, 3224, 3.26434e+17, 1.755962, 30.807588, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3225, 1.18737e+20, 2.306556, 16.377494, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3226, 7.0409e+19, 0.792265, 31.571979, 1, 0.809088, 32.602622, 1, 1.555880, 88.917474
2, 3227, 1.77515e+18, 1.874185, 20.343427, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3228, 1.75484e+19, 1.762918, 39.772675, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3229, 4.14404e+19, 1.453211, 39.342179, 1, 1.349595, 35.018821, 1, 2.960621, 80.656352
2, 3230, 6.10905e+20, 1.588242, 30.541081, 1, 1.536202, 28.868434, 1, 1.565991, 29.682798
2, 3231, 1.92444e+18, 1.173427, 22.829115, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3232, 6.27319e+20, 0.490188, 29.695305, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3233, 1.46656e+20, 2.664132, 26.845583, 1, 1.141108, 9.357760, 0, 0.000000, 0.000000
2, 3234, 3.14389e+18, 1.322793, 19.955083, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3235, 3.80476e+18, 2.870476, 31.268424, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3236, 2.98364e+20, 1.861099, 39.650782, 1, 1.308353, 23.755058, 1, 1.834279, 38.554767
2, 3237, 2.68003e+19, 1.222409, 30.662305, 1, 1.792991, 54.109635, 1, 1.476865, 41.148836
2, 3238, 1.19851e+17, 1.563067, 29.648598, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3239, 1.23588e+18, 1.568335, 36.306128, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3240, 1.47778e+20, 2.135165, 15.069456, 1, 1.968525, 13.682594, 1, 2.175255, 15.107359
2, 3241, 4.41383e+19, 1.130486, 5.322456, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3242, 2.15319e+20, 2.412196, 28.180442, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3243, 2.47798e+20, 2.783743, 18.050284, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3244, 2.25123e+19, 0.671541, 12.041600, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3245, 3.27224e+18, 1.621774, 7.428117, 1, 1.592417, 7.242381, 1, 1.612793, 7.363253
2, 3246, 1.61893e+18, 1.494244, 28.863621, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3247, 1.31062e+17, 2.618205, 17.121080, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3248, 5.40521e+19, 1.571525, 28.606715, 1, 1.352861, 22.441722, 0, 0.000000, 0.000000
2, 3249, 6.54574e+20, 0.599564, 24.868311, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3250, 6.61636e+18, 1.323814, 38.141035, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3251, 8.09981e+17, 1.124040, 17.332586, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3252, 2.88742e+20, 2.198220, 19.095852, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3253, 7.81389e+19, 1.915784, 30.211543, 1, 1.819674, 28.336591, 0, 0.000000, 0.000000
2, 3254, 6.04956e+20, 1.585550, 26.666308, 1, 1.583326, 26.643022, 1, 1.767846, 30.835479
2, 3255, 6.13463e+18, 1.569948, 35.834798, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3256, 1.86623e+17, 1.741593, 29.277776, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3257, 3.1547e+18, 2.466929, 6.985461, 1, 2.330553, 6.740690, 0, 0.000000, 0.000000
2, 3258, 6.85384e+17, 1.425642, 36.896615, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3259, 5.9002e+18, 0.440693, 25.847561, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3260, 1.29308e+20, 0.479999, 39.790314, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3261, 1.95658e+17, 2.329051, 20.802773, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3262, 1.10862e+20, 1.098120, 37.674512, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3263, 1.11128e+19, 2.293417, 12.066367, 1, 1.464816, 6.837388, 1, 2.307415, 11.849427
2, 3264, 2.41351e+18, 2.115299, 9.638058, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3265, 4.81233e+20, 0.556080, 32.682372, 1, 0.549544, 32.085166, 0, 0.000000, 0.000000
2, 3266, 6.8524e+17, 1.586014, 30.852110, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3267, 3.78116e+20, 0.660130, 37.237352, 1, 0.653295, 36.562505, 1, 2.569402, 244.825195
2, 3268, 1.90842e+20, 1.886541, 21.073240, 1, 1.880388, 21.008534, 1, 1.839772, 20.409235
2, 3269, 3.77254e+20, 0.959499, 37.715291, 1, 0.925403, 35.666955, 0, 0.000000, 0.000000
2, 3270, 8.15291e+20, 1.481742, 20.028386, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3271, 9.88526e+18, 1.634895, 28.556947, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3272, 2.5437e+20, 2.865445, 26.508854, 1, 0.444502, 1.857799, 0, 0.000000, 0.000000
2, 3273, 2.41297e+19, 2.545349, 16.160269, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3274, 1.20997e+17, 1.644552, 20.933720, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3275, 1.75293e+18, 0.979967, 18.726669, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3276, 8.74454e+20, 1.739828, 5.372094, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3277, 1.06169e+17, 1.603153, 38.487417, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3278, 6.59226e+17, 2.144632, 20.328337, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3279, 2.08496e+19, 1.470973, 39.795396, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3280, 3.95148e+19, 1.659684, 29.280403, 1, 1.556637, 26.506075, 1, 1.708094, 30.133433
2, 3281, 4.08436e+17, 2.037627, 17.405429, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3282, 6.59629e+18, 1.229858, 4.195941, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3283, 1.30472e+20, 1.982321, 29.678770, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3284, 2.04385e+20, 1.791582, 33.055174, 1, 1.771174, 32.556389, 1, 1.989437, 37.496781
2, 3285, 9.14462e+20, 1.422673, 4.595548, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3286, 9.60175e+20, 1.306727, 24.589166, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3287, 8.02015e+20, 2.000668, 14.413485, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3288, 8.94847e+20, 1.256303, 24.157668, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3289, 1.20927e+17, 1.174151, 18.797259, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3290, 1.46045e+18, 1.615389, 17.529604, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3291, 6.53289e+18, 1.681804, 8.411154, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3292, 1.73025e+20, 1.674094, 38.204422, 1, 1.441258, 30.733209, 1, 1.698306, 38.882533
2, 3293, 2.97913e+18, 0.469230, 29.866379, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3294, 2.20382e+19, 1.931825, 7.324985, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3295, 2.14532e+20, 0.172983, 18.578704, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3296, 1.82481e+20, 1.491838, 14.883262, 1, 1.428865, 13.930819, 1, 1.462054, 14.427413
2, 3297, 1.16996e+20, 1.606626, 36.436874, 1, 1.474840, 32.198379, 1, 1.725915, 40.155440
2, 3298, 8.61093e+19, 0.921956, 12.259658, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3299, 1.85448e+20, 1.738071, 33.574407, 1, 1.712208, 32.933306, 1, 1.874231, 36.661518
2, 3300, 4.68612e+20, 1.456258, 8.583347, 1, 2.598739, 36.040482, 0, 0.000000, 0.000000
2, 3301, 8.04551e+20, 1.232981, 8.438615, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3302, 2.80329e+19, 1.615995, 26.314750, 1, 1.559630, 24.714635, 1, 1.512709, 23.660670
2, 3303, 2.5762e+19, 2.436405, 26.543085, 1, 1.497684, 14.959487, 0, 0.000000, 0.000000
2, 3304, 3.18873e+19, 2.038657, 13.271474, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3305, 1.01749e+20, 1.334817, 15.660483, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3306, 3.44735e+19, 2.362092, 22.237741, 1, 2.345843, 22.071901, 1, 2.367140, 22.090744
2, 3307, 2.71479e+20, 1.492231, 31.107486, 1, 1.408167, 28.108360, 0, 0.000000, 0.000000
2, 3308, 4.61477e+17, 2.317837, 13.869196, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3309, 9.62372e+19, 2.918333, 30.192364, 1, 0.382961, 1.575642, 0, 0.000000, 0.000000
2, 3310, 2.61697e+20, 1.008256, 34.797270, 1, 1.011029, 34.945631, 1, 2.011031, 93.372552
2, 3311, 4.46015e+19, 1.853897, 29.576161, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3312, 4.11524e+20, 1.542192, 30.406155, 1, 1.533867, 30.203087, 1, 1.582873, 31.567098
2, 3313, 3.3507e+17, 0.517215, 20.328207, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3314, 5.31104e+20, 2.194088, 37.812315, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3315, 6.79661e+20, 1.993201, 21.729309, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3316, 3.86825e+18, 1.426945, 15.501091, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3317, 3.13648e+20, 2.374930, 39.572636, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3318, 5.063e+18, 1.183051, 32.457426, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3319, 5.61214e+20, 1.958482, 38.060911, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3320, 3.27604e+20, 1.838672, 32.604741, 1, 1.712109, 29.695373, 1, 2.047786, 36.803676
2, 3321, 6.84099e+17, 1.370474, 37.511460, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3322, 3.26957e+17, 0.899064, 17.990365, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3323, 4.63614e+20, 2.689797, 18.564735, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3324, 4.13315e+20, 1.730568, 33.846355, 1, 1.770328, 34.857869, 1, 1.877547, 37.477734
2, 3325, 5.16789e+18, 2.489857, 34.855753, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3326, 3.88134e+17, 0.777680, 19.954243, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3327, 4.57864e+19, 2.196719, 12.391525, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3328, 2.04021e+17, 2.463343, 30.329018, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3329, 1.45597e+17, 1.990254, 17.856118, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3330, 5.19987e+18, 1.408146, 27.464572, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3331, 1.48708e+20, 1.549784, 39.180274, 1, 1.315969, 30.521256, 1, 1.581890, 40.247969
2, 3332, 1.75512e+18, 1.778578, 3.920102, 1, 1.798849, 3.973711, 1, 1.754976, 3.818539
2, 3333, 4.90165e+19, 1.463890, 11.140607, 1, 1.400625, 10.242600, 1, 1.416950, 10.460558
2, 3334, 1.37936e+20, 2.040914, 20.614889, 1, 1.941475, 19.503896, 1, 1.951812, 19.485138
2, 3335, 3.03936e+20, 1.192038, 35.316598, 1, 1.227980, 36.950519, 1, 1.138177, 32.954926
2, 3336, 1.30092e+20, 1.628113, 35.170384, 1, 1.481982, 30.424885, 1, 1.705399, 37.136443
2, 3337, 1.81492e+20, 0.489150, 25.154654, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3338, 1.37889e+19, 2.543216, 25.476241, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3339, 3.12115e+17, 1.307682, 12.437922, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3340, 1.43347e+17, 1.523171, 6.480054, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3341, 2.59662e+20, 1.021456, 4.128892, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3342, 1.78004e+18, 1.267348, 39.383466, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3343, 3.22235e+17, 1.811884, 39.704638, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3344, 6.5134e+18, 2.327917, 4.332935, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3345, 2.86194e+20, 3.015191, 31.691445, 1, 0.049165, 0.066018, 0, 0.000000, 0.000000
2, 3346, 5.21971e+20, 1.092947, 11.722689, 1, 1.128498, 12.307369, 1, 1.038085, 10.919780
2, 3347, 7.31633e+19, 1.491756, 16.400510, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3348, 4.47388e+18, 2.450627, 5.240019, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3349, 3.87312e+19, 1.120280, 38.233290, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3350, 1.53762e+20, 2.166471, 17.275456, 1, 2.010512, 15.992758, 1, 2.197257, 17.410371
2, 3351, 3.26818e+17, 1.448623, 36.599589, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3352, 2.42681e+20, 1.960311, 9.836015, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3353, 3.38547e+20, 2.462621, 12.094750, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3354, 1.19967e+17, 2.033575, 16.232108, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3355, 1.23968e+20, 1.318343, 21.133844, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 3356, 4.01953e+19, 1.585661, 33.584206, 1, 1.352255, 26.195670, 1, 1.489650, 30.352486
